583.400	17.079
583.500	17.129
583.600	17.179
583.700	17.170
583.800	17.196
583.900	17.232
584.000	17.194
584.100	17.126
584.200	16.986
584.300	16.838
584.400	16.568
584.500	16.115
584.600	15.796
584.700	15.818
584.800	15.877
584.900	15.850
585.000	15.709
585.100	15.527
585.200	15.581
585.300	15.643
585.400	15.782
585.500	15.849
585.600	15.914
585.700	16.007
585.800	16.054
585.900	16.115
586.000	16.192
586.100	16.248
586.200	16.295
586.300	16.338
586.400	16.396
586.500	16.451
586.600	16.464
586.700	16.483
586.800	16.527
586.900	16.555
587.000	16.572
587.100	16.582
587.200	16.633
587.300	16.680
587.400	16.683
587.500	16.663
587.600	16.575
587.700	16.409
587.800	16.124
587.900	15.595
588.000	15.527
588.100	15.512
588.200	15.403
588.300	15.136
588.400	15.110
588.500	15.159
588.600	15.226
588.700	15.311
588.800	15.395
588.900	15.448
589.000	15.487
589.100	15.561
589.200	15.596
589.300	15.648
589.400	15.726
589.500	15.737
589.600	15.778
589.700	15.799
589.800	15.818
589.900	15.833
590.000	15.875
590.100	15.873
590.200	15.935
590.300	15.947
590.400	15.949
590.500	15.988
590.600	16.014
590.700	16.019
590.800	16.021
590.900	16.021
591.000	16.026
591.100	16.008
591.200	15.789
591.300	15.509
591.400	15.192
591.500	15.004
591.600	14.711
591.700	14.573
591.800	14.548
591.900	14.591
592.000	14.661
592.100	14.680
592.200	14.713
592.300	14.783
592.400	14.862
592.500	14.881
592.600	14.917
592.700	14.949
592.800	14.992
592.900	14.994
593.000	15.018
593.100	15.043
593.200	15.065
593.300	15.079
593.400	15.105
593.500	15.123
593.600	15.127
593.700	15.146
593.800	15.155
593.900	15.152
594.000	15.183
594.100	15.178
594.200	15.193
594.300	15.165
594.400	15.191
594.500	15.201
594.600	15.194
594.700	15.202
594.800	15.147
594.900	14.868
595.000	14.591
595.100	14.222
595.200	13.969
595.300	13.901
595.400	13.909
595.500	13.955
595.600	13.952
595.700	0.000
595.800	14.009
595.900	14.048
596.000	14.087
596.100	14.112
596.200	14.119
596.300	14.138
596.400	14.160
596.500	14.176
596.600	14.194
596.700	14.201
596.800	14.225
596.900	14.219
597.000	14.236
597.100	14.243
597.200	14.264
597.300	14.255
597.400	14.270
597.500	14.261
597.600	14.279
597.700	14.265
597.800	14.257
597.900	14.236
598.000	14.246
598.100	14.236
598.200	14.228
598.300	14.216
598.400	14.209
598.500	14.185
598.600	14.096
598.700	13.630
598.800	13.328
598.900	13.166
599.000	13.098
599.100	13.073
599.200	13.094
599.300	13.111
599.400	13.151
599.500	13.179
599.600	13.187
599.700	13.225
599.800	13.245
599.900	13.257
600.000	13.266
